2/12/1976,100.25
2/13/1976,99.66999817
2/17/1976,99.05000305
2/18/1976,99.84999847
2/19/1976,101.4100037
2/20/1976,102.0999985
2/23/1976,101.6100006
2/24/1976,102.0299988
2/25/1976,101.6900024
2/26/1976,100.1100006
2/27/1976,99.70999908
3/1/1976,100.0199966
3/2/1976,100.5800018
3/3/1976,99.98000336
3/4/1976,98.91999817
3/5/1976,99.11000061
3/8/1976,100.1900024
3/9/1976,100.5800018
3/10/1976,100.9400024
3/11/1976,101.8899994
3/12/1976,100.8600006
3/15/1976,99.80000305
3/16/1976,100.9199982
3/17/1976,100.8600006
3/18/1976,100.4499969
3/19/1976,100.5800018
3/22/1976,100.7099991
3/23/1976,102.2399979
3/24/1976,103.4199982
3/25/1976,102.8499985
3/26/1976,102.8499985
3/29/1976,102.4100037
3/30/1976,102.0100021
3/31/1976,102.7699966
4/1/1976,102.2399979
4/2/1976,102.25
4/5/1976,103.5100021
4/6/1976,103.3600006
4/7/1976,102.2099991
4/8/1976,101.2799988
4/9/1976,100.3499985
4/12/1976,100.1999969
4/13/1976,101.0500031
4/14/1976,100.3099976
4/15/1976,100.6699982
4/19/1976,101.4400024
4/20/1976,102.8700027
4/21/1976,103.3199997
4/22/1976,102.9800034
4/23/1976,102.2900009
4/26/1976,102.4300003
4/27/1976,101.8600006
4/28/1976,102.1299973
4/29/1976,102.1299973
4/30/1976,101.6399994
5/3/1976,100.9199982
5/4/1976,101.4599991
5/5/1976,100.8799973
5/6/1976,101.1600037
5/7/1976,101.8799973
5/10/1976,103.0999985
5/11/1976,102.9499969
5/12/1976,102.7699966
5/13/1976,102.1600037
5/14/1976,101.3399963
5/17/1976,101.0899963
5/18/1976,101.2600021
5/19/1976,101.1800003
5/20/1976,102
5/21/1976,101.2600021
5/24/1976,99.44000244
5/25/1976,99.48999786
5/26/1976,99.33999634
5/27/1976,99.37999725
5/28/1976,100.1800003
6/1/1976,99.84999847
6/2/1976,100.2200012
6/3/1976,100.1299973
6/4/1976,99.15000153
6/7/1976,98.62999725
6/8/1976,98.80000305
6/9/1976,98.73999786
6/10/1976,99.55999756
6/11/1976,100.9199982
6/14/1976,101.9499969
6/15/1976,101.4599991
6/16/1976,102.0100021
6/17/1976,103.6100006
6/18/1976,103.7600021
6/21/1976,104.2799988
6/22/1976,103.4700012
6/23/1976,103.25
6/24/1976,103.7900009
6/25/1976,103.7200012
6/28/1976,103.4300003
6/29/1976,103.8600006
6/30/1976,104.2799988
7/1/1976,103.5899963
7/2/1976,104.1100006
7/6/1976,103.5400009
7/7/1976,103.8300018
7/8/1976,103.9800034
7/9/1976,104.9800034
7/12/1976,105.9000015
7/13/1976,105.6699982
7/14/1976,105.9499969
7/15/1976,105.1999969
7/16/1976,104.6800003
7/19/1976,104.2900009
7/20/1976,103.7200012
7/21/1976,103.8199997
7/22/1976,103.9300003
7/23/1976,104.0599976
7/26/1976,104.0699997
7/27/1976,103.4800034
7/28/1976,103.0500031
7/29/1976,102.9300003
7/30/1976,103.4400024
8/2/1976,103.1900024
8/3/1976,104.1399994
8/4/1976,104.4300003
8/5/1976,103.8499985
8/6/1976,103.7900009
8/9/1976,103.4899979
8/10/1976,104.4100037
8/11/1976,104.0599976
8/12/1976,104.2200012
8/13/1976,104.25
8/16/1976,104.4300003
8/17/1976,104.8000031
8/18/1976,104.5599976
8/19/1976,103.3899994
8/20/1976,102.3700027
8/23/1976,101.9599991
8/24/1976,101.2699966
8/25/1976,102.0299988
8/26/1976,101.3199997
8/27/1976,101.4800034
8/30/1976,102.0699997
8/31/1976,102.9100037
9/1/1976,104.0599976
9/2/1976,103.9199982
9/3/1976,104.3000031
9/7/1976,105.0299988
9/8/1976,104.9400024
9/9/1976,104.4000015
9/10/1976,104.6500015
9/13/1976,104.2900009
9/14/1976,103.9400024
9/15/1976,104.25
9/16/1976,105.3399963
9/17/1976,106.2699966
9/20/1976,106.3199997
9/21/1976,107.8300018
9/22/1976,107.4599991
9/23/1976,106.9199982
9/24/1976,106.8000031
9/27/1976,107.2699966
9/28/1976,105.9199982
9/29/1976,105.3700027
9/30/1976,105.2399979
10/1/1976,104.1699982
10/4/1976,104.0299988
10/5/1976,103.2300034
10/6/1976,102.9700012
10/7/1976,103.5400009
10/8/1976,102.5599976
10/11/1976,101.6399994
10/12/1976,100.8099976
10/13/1976,102.1200027
10/14/1976,100.8499985
10/15/1976,100.8799973
10/18/1976,101.4700012
10/19/1976,101.4499969
10/20/1976,101.7399979
10/21/1976,100.7699966
10/22/1976,99.95999908
10/25/1976,100.0699997
10/26/1976,101.0599976
10/27/1976,101.7600021
10/28/1976,101.6100006
10/29/1976,102.9000015
11/1/1976,103.0999985
11/3/1976,101.9199982
11/4/1976,102.4100037
11/5/1976,100.8199997
11/8/1976,99.59999847
11/9/1976,99.31999969
11/10/1976,98.80999756
11/11/1976,99.63999939
11/12/1976,99.23999786
11/15/1976,99.90000153
11/16/1976,100.0400009
11/17/1976,100.6100006
11/18/1976,101.8899994
11/19/1976,101.9199982
11/22/1976,102.5899963
11/23/1976,101.9599991
11/24/1976,102.4100037
11/26/1976,103.1500015
11/29/1976,102.4400024
11/30/1976,102.0999985
12/1/1976,102.4899979
12/2/1976,102.1200027
12/3/1976,102.7600021
12/6/1976,103.5599976
12/7/1976,103.4899979
12/8/1976,104.0800018
12/9/1976,104.5100021
12/10/1976,104.6999969
12/13/1976,104.6299973
12/14/1976,105.0699997
12/15/1976,105.1399994
12/16/1976,104.8000031
12/17/1976,104.2600021
12/20/1976,103.6500015
12/21/1976,104.2200012
12/22/1976,104.7099991
12/23/1976,104.8399963
12/27/1976,106.0599976
12/28/1976,106.7699966
12/29/1976,106.3399963
12/30/1976,106.8799973
12/31/1976,107.4599991
1/3/1977,107
1/4/1977,105.6999969
1/5/1977,104.7600021
1/6/1977,105.0199966
1/7/1977,105.0100021
1/10/1977,105.1999969
1/11/1977,104.1200027
1/12/1977,103.4000015
1/13/1977,104.1999969
1/14/1977,104.0100021
1/17/1977,103.7300034
1/18/1977,103.3199997
1/19/1977,103.8499985
1/20/1977,102.9700012
1/21/1977,103.3199997
1/24/1977,103.25
1/25/1977,103.1299973
1/26/1977,102.3399963
1/27/1977,101.7900009
1/28/1977,101.9300003
1/31/1977,102.0299988
2/1/1977,102.5400009
2/2/1977,102.3600006
2/3/1977,101.8499985
2/4/1977,101.8799973
2/7/1977,101.8899994
2/8/1977,101.5999985
2/9/1977,100.7300034
2/10/1977,100.8199997
2/11/1977,100.2200012
2/14/1977,100.7399979
2/15/1977,101.0400009
2/16/1977,101.5
2/17/1977,100.9199982
2/18/1977,100.4899979
2/22/1977,100.4899979
2/23/1977,100.1900024
2/24/1977,99.59999847
2/25/1977,99.48000336
2/28/1977,99.81999969
3/1/1977,100.6600037
3/2/1977,100.3899994
3/3/1977,100.8799973
3/4/1977,101.1999969
3/7/1977,101.25
3/8/1977,100.8700027
3/9/1977,100.0999985
3/10/1977,100.6699982
3/11/1977,100.6500015
3/14/1977,101.4199982
3/15/1977,101.9800034
3/16/1977,102.1699982
3/17/1977,102.0800018
3/18/1977,101.8600006
3/21/1977,101.3099976
3/22/1977,101
3/23/1977,100.1999969
3/24/1977,99.69999695
3/25/1977,99.05999756
3/28/1977,99
3/29/1977,99.69000244
3/30/1977,98.54000092
3/31/1977,98.41999817
4/1/1977,99.20999908
4/4/1977,98.23000336
4/5/1977,98.01000214
4/6/1977,97.91000366
4/7/1977,98.34999847
4/11/1977,98.87999725
4/12/1977,100.1500015
4/13/1977,100.1600037
4/14/1977,101
4/15/1977,101.0400009
4/18/1977,100.5400009
4/19/1977,100.0699997
4/20/1977,100.4000015
4/21/1977,99.75
4/22/1977,98.44000244
4/25/1977,97.15000153
4/26/1977,97.11000061
4/27/1977,97.95999908
4/28/1977,98.19999695
4/29/1977,98.44000244
5/2/1977,98.93000031
5/3/1977,99.43000031
5/4/1977,99.95999908
5/5/1977,100.1100006
5/6/1977,99.48999786
5/9/1977,99.18000031
5/10/1977,99.47000122
5/11/1977,98.77999878
5/12/1977,98.73000336
5/13/1977,99.02999878
5/16/1977,99.47000122
5/17/1977,99.76999664
5/18/1977,100.3000031
5/19/1977,99.87999725
5/20/1977,99.44999695
5/23/1977,98.15000153
5/24/1977,97.66999817
5/25/1977,96.76999664
5/26/1977,97.01000214
5/27/1977,96.26999664
5/31/1977,96.12000275
6/1/1977,96.93000031
6/2/1977,96.73999786
6/3/1977,97.69000244
6/6/1977,97.23000336
6/7/1977,97.73000336
6/8/1977,98.19999695
6/9/1977,98.13999939
6/10/1977,98.45999908
6/13/1977,98.73999786
6/14/1977,99.86000061
6/15/1977,99.61000061
6/16/1977,99.84999847
6/17/1977,99.97000122
6/20/1977,100.4199982
6/21/1977,100.7399979
6/22/1977,100.4599991
6/23/1977,100.6200027
6/24/1977,101.1900024
6/27/1977,100.9800034
6/28/1977,100.1399994
6/29/1977,100.1100006
6/30/1977,100.4800034
7/1/1977,100.0999985
7/5/1977,100.0899963
7/6/1977,99.58000183
7/7/1977,99.93000031
7/8/1977,99.79000092
7/11/1977,99.55000305
7/12/1977,99.44999695
7/13/1977,99.58999634
7/15/1977,100.1800003
7/18/1977,100.9499969
7/19/1977,101.7900009
7/20/1977,101.7300034
7/21/1977,101.5899963
7/22/1977,101.6699982
7/25/1977,100.8499985
7/26/1977,100.2699966
7/27/1977,98.63999939
7/28/1977,98.79000092
7/29/1977,98.84999847
8/1/1977,99.12000275
8/2/1977,98.5
8/3/1977,98.37000275
8/4/1977,98.73999786
8/5/1977,98.76000214
8/8/1977,97.98999786
8/9/1977,98.05000305
8/10/1977,98.91999817
8/11/1977,98.16000366
8/12/1977,97.87999725
8/15/1977,98.18000031
8/16/1977,97.73000336
8/17/1977,97.73999786
8/18/1977,97.68000031
8/19/1977,97.51000214
8/22/1977,97.79000092
8/23/1977,97.62000275
8/24/1977,97.23000336
8/25/1977,96.15000153
8/26/1977,96.05999756
8/29/1977,96.91999817
8/30/1977,96.37999725
8/31/1977,96.76999664
9/1/1977,96.83000183
9/2/1977,97.44999695
9/6/1977,97.70999908
9/7/1977,98.01000214
9/8/1977,97.27999878
9/9/1977,96.37000275
9/12/1977,96.02999878
9/13/1977,96.08999634
9/14/1977,96.55000305
9/15/1977,96.80000305
9/16/1977,96.48000336
9/19/1977,95.84999847
9/20/1977,95.88999939
9/21/1977,95.09999847
9/22/1977,95.08999634
9/23/1977,95.04000092
9/26/1977,95.37999725
9/27/1977,95.23999786
9/28/1977,95.30999756
9/29/1977,95.84999847
9/30/1977,96.52999878
10/3/1977,96.73999786
10/4/1977,96.02999878
10/5/1977,95.68000031
10/6/1977,96.05000305
10/7/1977,95.97000122
10/10/1977,95.75
10/11/1977,94.93000031
10/12/1977,94.04000092
10/13/1977,93.45999908
10/14/1977,93.55999756
10/17/1977,93.47000122
10/18/1977,93.45999908
10/19/1977,92.37999725
10/20/1977,92.66999817
10/21/1977,92.31999969
10/24/1977,91.62999725
10/25/1977,91
10/26/1977,92.09999847
10/27/1977,92.33999634
10/28/1977,92.61000061
10/31/1977,92.33999634
11/1/1977,91.34999847
11/2/1977,90.70999908
11/3/1977,90.76000214
11/4/1977,91.58000183
11/7/1977,92.29000092
11/8/1977,92.45999908
11/9/1977,92.98000336
11/10/1977,94.70999908
11/11/1977,95.98000336
11/14/1977,95.31999969
11/15/1977,95.93000031
11/16/1977,95.44999695
11/17/1977,95.16000366
11/18/1977,95.33000183
11/21/1977,95.25
11/22/1977,96.08999634
11/23/1977,96.48999786
11/25/1977,96.69000244
11/28/1977,96.04000092
11/29/1977,94.55000305
11/30/1977,94.83000183
12/1/1977,94.69000244
12/2/1977,94.66999817
12/5/1977,94.26999664
12/6/1977,92.83000183
12/7/1977,92.77999878
12/8/1977,92.95999908
12/9/1977,93.65000153
12/12/1977,93.62999725
12/13/1977,93.55999756
12/14/1977,94.02999878
12/15/1977,93.55000305
12/16/1977,93.40000153
12/19/1977,92.69000244
12/20/1977,92.5
12/21/1977,93.05000305
12/22/1977,93.80000305
12/23/1977,94.69000244
12/27/1977,94.69000244
12/28/1977,94.75
12/29/1977,94.94000244
12/30/1977,95.09999847
1/3/1978,93.81999969
1/4/1978,93.51999664
1/5/1978,92.73999786
1/6/1978,91.62000275
1/9/1978,90.63999939
1/10/1978,90.16999817
1/11/1978,89.73999786
1/12/1978,89.81999969
1/13/1978,89.69000244
1/16/1978,89.43000031
1/17/1978,89.87999725
1/18/1978,90.55999756
1/19/1978,90.08999634
1/20/1978,89.88999939
1/23/1978,89.23999786
1/24/1978,89.25
1/25/1978,89.38999939
1/26/1978,88.58000183
1/27/1978,88.58000183
1/30/1978,89.33999634
1/31/1978,89.25
2/1/1978,89.93000031
2/2/1978,90.12999725
2/3/1978,89.62000275
2/6/1978,89.5
2/7/1978,90.33000183
2/8/1978,90.83000183
2/9/1978,90.30000305
2/10/1978,90.08000183
2/13/1978,89.86000061
2/14/1978,89.04000092
2/15/1978,88.83000183
2/16/1978,88.08000183
2/17/1978,87.95999908
2/21/1978,87.58999634
2/22/1978,87.55999756
2/23/1978,87.63999939
2/24/1978,88.48999786
2/27/1978,87.72000122
2/28/1978,87.04000092
3/1/1978,87.19000244
3/2/1978,87.31999969
3/3/1978,87.44999695
3/6/1978,86.90000153
3/7/1978,87.36000061
3/8/1978,87.83999634
3/9/1978,87.88999939
3/10/1978,88.87999725
3/13/1978,88.94999695
3/14/1978,89.34999847
3/15/1978,89.12000275
3/16/1978,89.51000214
3/17/1978,90.19999695
3/20/1978,90.81999969
3/21/1978,89.79000092
3/22/1978,89.47000122
3/23/1978,89.36000061
3/27/1978,88.87000275
3/28/1978,89.5
3/29/1978,89.63999939
3/30/1978,89.41000366
3/31/1978,89.20999908
4/3/1978,88.45999908
4/4/1978,88.86000061
4/5/1978,89.63999939
4/6/1978,89.79000092
4/7/1978,90.16999817
4/10/1978,90.48999786
4/11/1978,90.25
4/12/1978,90.11000061
4/13/1978,90.98000336
4/14/1978,92.91999817
4/17/1978,94.44999695
4/18/1978,93.43000031
4/19/1978,93.86000061
4/20/1978,94.54000092
4/21/1978,94.33999634
4/24/1978,95.76999664
4/25/1978,96.63999939
4/26/1978,96.81999969
4/27/1978,95.86000061
4/28/1978,96.83000183
5/1/1978,97.66999817
5/2/1978,97.25
5/3/1978,96.26000214
5/4/1978,95.93000031
5/5/1978,96.52999878
5/8/1978,96.19000244
5/9/1978,95.90000153
5/10/1978,95.91999817
5/11/1978,97.19999695
5/12/1978,98.06999969
5/15/1978,98.76000214
5/16/1978,99.34999847
5/17/1978,99.59999847
5/18/1978,98.62000275
5/19/1978,98.12000275
5/22/1978,99.08999634
5/23/1978,98.05000305
5/24/1978,97.08000183
5/25/1978,96.80000305
5/26/1978,96.58000183
5/30/1978,96.86000061
5/31/1978,97.23999786
6/1/1978,97.34999847
6/2/1978,98.13999939
6/5/1978,99.94999695
6/6/1978,100.3199997
6/7/1978,100.1200027
6/8/1978,100.2099991
6/9/1978,99.93000031
6/12/1978,99.55000305
6/13/1978,99.56999969
6/14/1978,99.48000336
6/15/1978,98.33999634
6/16/1978,97.41999817
6/19/1978,97.48999786
6/20/1978,96.51000214
6/21/1978,96.01000214
6/22/1978,96.23999786
6/23/1978,95.84999847
6/26/1978,94.59999847
6/27/1978,94.98000336
6/28/1978,95.40000153
6/29/1978,95.56999969
6/30/1978,95.52999878
7/3/1978,95.08999634
7/5/1978,94.26999664
7/6/1978,94.31999969
7/7/1978,94.88999939
7/10/1978,95.26999664
7/11/1978,95.93000031
7/12/1978,96.23999786
7/13/1978,96.25
7/14/1978,97.58000183
7/17/1978,97.77999878
7/18/1978,96.87000275
7/19/1978,98.12000275
7/20/1978,98.02999878
7/21/1978,97.75
7/24/1978,97.72000122
7/25/1978,98.44000244
7/26/1978,99.08000183
7/27/1978,99.54000092
7/28/1978,100
7/31/1978,100.6800003
8/1/1978,100.6600037
8/2/1978,102.9199982
8/3/1978,103.5100021
8/4/1978,103.9199982
8/7/1978,103.5500031
8/8/1978,104.0100021
8/9/1978,104.5
8/10/1978,103.6600037
8/11/1978,103.9599991
8/14/1978,103.9700012
8/15/1978,103.8499985
8/16/1978,104.6500015
8/17/1978,105.0800018
8/18/1978,104.7300034
8/21/1978,103.8899994
8/22/1978,104.3099976
8/23/1978,104.9100037
8/24/1978,105.0800018
8/25/1978,104.9000015
8/28/1978,103.9599991
8/29/1978,103.3899994
8/30/1978,103.5
8/31/1978,103.2900009
9/1/1978,103.6800003
9/5/1978,104.4899979
9/6/1978,105.3799973
9/7/1978,105.4199982
9/8/1978,106.7900009
9/11/1978,106.9800034
9/12/1978,106.9899979
9/13/1978,106.3399963
9/14/1978,105.0999985
9/15/1978,104.1200027
9/18/1978,103.2099991
9/19/1978,102.5299988
9/20/1978,101.7300034
9/21/1978,101.9000015
9/22/1978,101.8399963
9/25/1978,101.8600006
9/26/1978,102.6200027
9/27/1978,101.6600037
9/28/1978,101.9599991
9/29/1978,102.5400009
10/2/1978,102.9599991
10/3/1978,102.5999985
10/4/1978,103.0599976
10/5/1978,103.2699966
10/6/1978,103.5199966
10/9/1978,104.5899963
10/10/1978,104.4599991
10/11/1978,105.3899994
10/12/1978,104.8799973
10/13/1978,104.6600037
10/16/1978,102.6100006
10/17/1978,101.2600021
10/18/1978,100.4899979
10/19/1978,99.33000183
10/20/1978,97.94999695
10/23/1978,98.18000031
10/24/1978,97.48999786
10/25/1978,97.30999756
10/26/1978,96.02999878
10/27/1978,94.58999634
10/30/1978,95.05999756
10/31/1978,93.15000153
11/1/1978,96.84999847
11/2/1978,95.61000061
11/3/1978,96.18000031
11/6/1978,95.19000244
11/7/1978,93.84999847
11/8/1978,94.44999695
11/9/1978,94.41999817
11/10/1978,94.76999664
11/13/1978,93.12999725
11/14/1978,92.48999786
11/15/1978,92.70999908
11/16/1978,93.70999908
11/17/1978,94.41999817
11/20/1978,95.25
11/21/1978,95.01000214
11/22/1978,95.48000336
11/24/1978,95.79000092
11/27/1978,95.98999786
11/28/1978,95.15000153
11/29/1978,93.75
11/30/1978,94.69999695
12/1/1978,96.27999878
12/4/1978,96.15000153
12/5/1978,97.44000244
12/6/1978,97.48999786
12/7/1978,97.08000183
12/8/1978,96.62999725
12/11/1978,97.11000061
12/12/1978,96.58999634
12/13/1978,96.05999756
12/14/1978,96.04000092
12/15/1978,95.33000183
12/18/1978,93.44000244
12/19/1978,94.23999786
12/20/1978,94.68000031
12/21/1978,94.70999908
12/22/1978,96.30999756
12/26/1978,97.51999664
12/27/1978,96.66000366
12/28/1978,96.27999878
12/29/1978,96.11000061
1/2/1979,96.73000336
1/3/1979,97.80000305
1/4/1979,98.58000183
1/5/1979,99.12999725
1/8/1979,98.80000305
1/9/1979,99.33000183
1/10/1979,98.76999664
1/11/1979,99.09999847
1/12/1979,99.93000031
1/15/1979,100.6900024
1/16/1979,99.45999908
1/17/1979,99.48000336
1/18/1979,99.72000122
1/19/1979,99.75
1/22/1979,99.90000153
1/23/1979,100.5999985
1/24/1979,100.1600037
1/25/1979,101.1900024
1/26/1979,101.8600006
1/29/1979,101.5500031
1/30/1979,101.0500031
1/31/1979,99.93000031
2/1/1979,99.95999908
2/2/1979,99.5
2/5/1979,98.08999634
2/6/1979,98.05000305
2/7/1979,97.16000366
2/8/1979,97.65000153
2/9/1979,97.87000275
2/12/1979,98.19999695
2/13/1979,98.93000031
2/14/1979,98.87000275
2/15/1979,98.73000336
2/16/1979,98.66999817
2/20/1979,99.41999817
2/21/1979,99.06999969
2/22/1979,98.33000183
2/23/1979,97.77999878
2/26/1979,97.66999817
2/27/1979,96.12999725
2/28/1979,96.27999878
3/1/1979,96.90000153
3/2/1979,96.97000122
3/5/1979,98.05999756
3/6/1979,97.87000275
3/7/1979,98.44000244
3/8/1979,99.58000183
3/9/1979,99.54000092
3/12/1979,99.66999817
3/13/1979,99.83999634
3/14/1979,99.70999908
3/15/1979,99.86000061
3/16/1979,100.6900024
3/19/1979,101.0599976
3/20/1979,100.5
3/21/1979,101.25
3/22/1979,101.6699982
3/23/1979,101.5999985
3/26/1979,101.0400009
3/27/1979,102.4800034
3/28/1979,102.1200027
3/29/1979,102.0299988
3/30/1979,101.5899963
4/2/1979,100.9000015
4/3/1979,102.4000015
4/4/1979,102.6500015
4/5/1979,103.2600021
4/6/1979,103.1800003
4/9/1979,102.8700027
4/10/1979,103.3399963
4/11/1979,102.3099976
4/12/1979,102
4/16/1979,101.1200027
4/17/1979,101.2399979
4/18/1979,101.6999969
4/19/1979,101.2799988
4/20/1979,101.2300034
4/23/1979,101.5699997
4/24/1979,102.1999969
4/25/1979,102.5
4/26/1979,102.0100021
4/27/1979,101.8000031
4/30/1979,101.7600021
5/1/1979,101.6800003
5/2/1979,101.7200012
5/3/1979,101.8099976
5/4/1979,100.6900024
5/7/1979,99.01999664
5/8/1979,99.16999817
5/9/1979,99.45999908
5/10/1979,98.51999664
5/11/1979,98.51999664
5/14/1979,98.05999756
5/15/1979,98.13999939
5/16/1979,98.41999817
5/17/1979,99.94000244
5/18/1979,99.93000031
5/21/1979,100.1399994
5/22/1979,100.5100021
5/23/1979,99.88999939
5/24/1979,99.93000031
5/25/1979,100.2200012
5/29/1979,100.0500031
5/30/1979,99.11000061
5/31/1979,99.08000183
6/1/1979,99.16999817
6/4/1979,99.31999969
6/5/1979,100.6200027
6/6/1979,101.3000031
6/7/1979,101.7900009
6/8/1979,101.4899979
6/11/1979,101.9100037
6/12/1979,102.8499985
6/13/1979,102.3099976
6/14/1979,102.1999969
6/15/1979,102.0899963
6/18/1979,101.5599976
6/19/1979,101.5800018
6/20/1979,101.6299973
6/21/1979,102.0899963
6/22/1979,102.6399994
6/25/1979,102.0899963
6/26/1979,101.6600037
6/27/1979,102.2699966
6/28/1979,102.8000031
6/29/1979,102.9100037
7/2/1979,101.9899979
7/3/1979,102.0899963
7/5/1979,102.4300003
7/6/1979,103.6200027
7/9/1979,104.4700012
7/10/1979,104.1999969
7/11/1979,103.6399994
7/12/1979,102.6900024
7/13/1979,102.3199997
7/16/1979,102.7399979
7/17/1979,101.8300018
7/18/1979,101.6900024
7/19/1979,101.6100006
7/20/1979,101.8199997
7/23/1979,101.5899963
7/24/1979,101.9700012
7/25/1979,103.0800018
7/26/1979,103.0999985
7/27/1979,103.0999985
7/30/1979,103.1500015
7/31/1979,103.8099976
8/1/1979,104.1699982
8/2/1979,104.0999985
8/3/1979,104.0400009
8/6/1979,104.3000031
8/7/1979,105.6500015
8/8/1979,105.9800034
8/9/1979,105.4899979
8/10/1979,106.4000015
8/13/1979,107.4199982
8/14/1979,107.5199966
8/15/1979,108.25
8/16/1979,108.0899963
8/17/1979,108.3000031
8/20/1979,108.8300018
8/21/1979,108.9100037
8/22/1979,108.9899979
8/23/1979,108.6299973
8/24/1979,108.5999985
8/27/1979,109.1399994
8/28/1979,109.0199966
8/29/1979,109.0199966
8/30/1979,109.0199966
8/31/1979,109.3199997
9/4/1979,107.4400024
9/5/1979,106.4000015
9/6/1979,106.8499985
9/7/1979,107.6600037
9/10/1979,108.1699982
9/11/1979,107.5100021
9/12/1979,107.8199997
9/13/1979,107.8499985
9/14/1979,108.7600021
9/17/1979,108.8399963
9/18/1979,108
9/19/1979,108.2799988
9/20/1979,110.5100021
9/21/1979,110.4700012
9/24/1979,109.6100006
9/25/1979,109.6800003
9/26/1979,109.9599991
9/27/1979,110.2099991
9/28/1979,109.3199997
10/1/1979,108.5599976
10/2/1979,109.5899963
10/3/1979,109.5899963
10/4/1979,110.1699982
10/5/1979,111.2699966
10/8/1979,109.8799973
10/9/1979,106.6299973
10/10/1979,105.3000031
10/11/1979,105.0500031
10/12/1979,104.4899979
10/15/1979,103.3600006
10/16/1979,103.1900024
10/17/1979,103.3899994
10/18/1979,103.6100006
10/19/1979,101.5999985
10/22/1979,100.7099991
10/23/1979,100.2799988
10/24/1979,100.4400024
10/25/1979,100
10/26/1979,100.5699997
10/29/1979,100.7099991
10/30/1979,102.6699982
10/31/1979,101.8199997
11/1/1979,102.5699997
11/2/1979,102.5100021
11/5/1979,101.8199997
11/6/1979,101.1999969
11/7/1979,99.87000275
11/8/1979,100.3000031
11/9/1979,101.5100021
11/12/1979,103.5100021
11/13/1979,102.9400024
11/14/1979,103.3899994
11/15/1979,104.1299973
11/16/1979,103.7900009
11/19/1979,104.2300034
11/20/1979,103.6900024
11/21/1979,103.8899994
11/23/1979,104.6699982
11/26/1979,106.8000031
11/27/1979,106.3799973
11/28/1979,106.7699966
11/29/1979,106.8099976
11/30/1979,106.1600037
12/3/1979,105.8300018
12/4/1979,106.7900009
12/5/1979,107.25
12/6/1979,108
12/7/1979,107.5199966
12/10/1979,107.6699982
12/11/1979,107.4899979
12/12/1979,107.5199966
12/13/1979,107.6699982
12/14/1979,108.9199982
12/17/1979,109.3300018
12/18/1979,108.3000031
12/19/1979,108.1999969
12/20/1979,108.2600021
12/21/1979,107.5899963
12/24/1979,107.6600037
12/26/1979,107.7799988
12/27/1979,107.9599991
12/28/1979,107.8399963
12/31/1979,107.9400024
1/2/1980,105.7600021
1/3/1980,105.2200012
1/4/1980,106.5199966
1/7/1980,106.8099976
1/8/1980,108.9499969
1/9/1980,109.0500031
1/10/1980,109.8899994
1/11/1980,109.9199982
1/14/1980,110.3799973
1/15/1980,111.1399994
1/16/1980,111.0500031
1/17/1980,110.6999969
1/18/1980,111.0699997
1/21/1980,112.0999985
1/22/1980,111.5100021
1/23/1980,113.4400024
1/24/1980,113.6999969
1/25/1980,113.6100006
1/28/1980,114.8499985
1/29/1980,114.0699997
1/30/1980,115.1999969
1/31/1980,114.1600037
2/1/1980,115.1200027
2/4/1980,114.3700027
2/5/1980,114.6600037
2/6/1980,115.7200012
2/7/1980,116.2799988
2/8/1980,117.9499969
2/11/1980,117.1200027
2/12/1980,117.9000015
2/13/1980,118.4400024
2/14/1980,116.7200012
2/15/1980,115.4100037
2/19/1980,114.5999985
2/20/1980,116.4700012
2/21/1980,115.2799988
2/22/1980,115.0400009
2/25/1980,113.3300018
2/26/1980,113.9800034
2/27/1980,112.3799973
2/28/1980,112.3499985
2/29/1980,113.6600037
3/3/1980,112.5
3/4/1980,112.7799988
3/5/1980,111.1299973
3/6/1980,108.6500015
3/7/1980,106.9000015
3/10/1980,106.5100021
3/11/1980,107.7799988
3/12/1980,106.8700027
3/13/1980,105.6200027
3/14/1980,105.4300003
3/17/1980,102.2600021
3/18/1980,104.0999985
3/19/1980,104.3099976
3/20/1980,103.1200027
3/21/1980,102.3099976
3/24/1980,99.27999878
3/25/1980,99.19000244
3/26/1980,98.68000031
3/27/1980,98.22000122
3/28/1980,100.6800003
3/31/1980,102.0899963
4/1/1980,102.1800003
4/2/1980,102.6800003
4/3/1980,102.1500015
4/7/1980,100.1900024
4/8/1980,101.1999969
4/9/1980,103.1100006
4/10/1980,104.0800018
4/11/1980,103.7900009
4/14/1980,102.8399963
4/15/1980,102.6299973
4/16/1980,101.5400009
4/17/1980,101.0500031
4/18/1980,100.5500031
4/21/1980,99.80000305
4/22/1980,103.4300003
4/23/1980,103.7300034
4/24/1980,104.4000015
4/25/1980,105.1600037
4/28/1980,105.6399994
4/29/1980,105.8600006
4/30/1980,106.2900009
5/1/1980,105.4599991
5/2/1980,105.5800018
5/5/1980,106.3799973
5/6/1980,106.25
5/7/1980,107.1800003
5/8/1980,106.1299973
5/9/1980,104.7200012
5/12/1980,104.7799988
5/13/1980,106.3000031
5/14/1980,106.8499985
5/15/1980,106.9899979
5/16/1980,107.3499985
5/19/1980,107.6699982
5/20/1980,107.6200027
5/21/1980,107.7200012
5/22/1980,109.0100021
5/23/1980,110.6200027
5/27/1980,111.4000015
5/28/1980,112.0599976
5/29/1980,110.2699966
